Children,Age,Income,MonthlyCharge,Bandwidth_GB_Year,Tenure
-1.0710563740229833,-1.3671531545276423,-0.004028607283897133,0.518595810734342,-1.169473160013443,-1.14561203610526
-1.0710563740229833,1.3912056045075507,0.262483135307723,1.043294928412775,-0.6773173523758105,-0.6008991120430158
-1.0710563740229833,-0.10895442233615082,-0.9316696180401863,-1.5200404204524396,-1.312215839989908,-1.1775833011451962
-1.0710563740229833,-1.1251918598754325,-0.8560240553430535,-1.287227800108397,-1.0073022165274987,-0.9433316711136681
-0.47947629840029976,1.4395978634379927,3.456762190528386,-0.23918868354732295,-1.336091512269396,-1.1851301747217016
0.11210377722238377,0.47175268482915295,-0.07265655309030387,-0.2983185105395559,-0.913342484477712,-0.8054843098217288
-1.0710563740229833,0.8588907562726888,-0.56092115350102,-0.5304480746105847,-1.0987535604851044,-0.9437177130237785
0.11210377722238377,-0.7380537884318966,-0.7827052670285073,1.1050334242428996,-1.2142006535301584,-1.2631900797464772
2.478424079713118,-1.0284073420145485,-0.29340425574183493,1.16440803249338,-1.073099834749682,-1.2367183806134332
-1.0710563740229833,-1.0284073420145485,-1.222858807941795,-0.0063760632032807164,-0.7773032875232381,-0.7478290828823665
0.11210377722238377,-0.6412692705710127,-1.0232271777362325,0.5192811982574347,-0.795668515798331,-0.7404799187229002
0.11210377722238377,-0.39930797591880274,-1.2613953204950337,-0.23962462731201156,-1.0086362815297785,-0.9852034176459324
-1.0710563740229833,-0.10895442233615082,-1.0339336785740727,-0.4726820289143013,-0.5657403306819613,-0.6915985434232157
-0.47947629840029976,-1.1251918598754325,0.02185786765520554,-0.7645685262486914,-0.5325428305207955,-0.6481077650994798
1.8868440040904344,-0.5444847527101286,0.2909901172525839,0.22649483839272577,-1.09361821283381,-1.0849104809919816
1.2952639284677507,1.0524597919944567,0.7135584152325416,0.2855384091320523,-0.4315920449181188,-0.5335440622221929
1.2952639284677507,1.3912056045075507,0.7272821574655999,0.5767768189446064,-1.0219328661818106,-1.2016327290804625
-0.47947629840029976,0.6169294616204789,1.48432667039729,-0.2980224417795807,-1.172612452010163,-1.2500581136420537
-1.0710563740229833,0.0846146133856171,-0.17581566345537913,-0.3557861562257855,-1.35724658818239,-1.1761381583590722
0.11210377722238377,1.5847746402293186,3.673342938965826,-0.7638668199750491,-0.5928316736678145,-0.655585861963498
1.2952639284677507,-0.2057389401970348,0.884483808352252,-1.1128899254845155,-1.146138825037436,-0.9912380731818045
3.070004155335801,0.7137139794813628,-0.8787647142683308,-0.6474045598011426,-1.3255562668754686,-1.221965492208674
-0.47947629840029976,-1.4639376723885262,2.709697483214451,-0.0066977757141200986,-1.2690703107227677,-1.2124191786470027
0.11210377722238377,-0.15734668126659282,0.3547396863005069,-0.5881348578041977,-1.0232347353412727,-0.956045948189591
0.7036838528450673,-0.012169904475266863,3.3705106425101685,-0.06512589643271,-0.6419567891161108,-0.5445472019147705
0.11210377722238377,1.5363823812988766,-0.8552405315622588,1.104711711732061,-0.946270929189273,-0.8846728108283736
0.7036838528450673,0.7137139794813628,-0.18137988990593648,-1.0548767672799062,-1.4049733042947625,-1.2487035262305346
0.7036838528450673,1.2944210866466666,-0.3703515476577405,-0.18106129408886548,-0.6193498230879171,-0.7463820873975553
-0.47947629840029976,-1.2703686366667584,-0.5809358174047202,-0.5888761953291747,-1.2564092765851347,-1.2027355385214211
-1.0710563740229833,0.423360425898711,-0.5287284842155848,0.8723630101536489,-0.8747782911343654,-0.9213634287668647
-1.0710563740229833,-1.1735841188058744,-0.06341161179823435,0.05218493876978672,-1.1140474350267144,-1.2462728989835758
1.2952639284677507,-0.6412692705710127,-0.44012352342694866,1.455345711045802,-0.8432790955919504,-0.951326859962277
-1.0710563740229833,0.6653217205509209,-0.9971449994411833,1.1637273074704446,-0.8869297666019136,-0.8956672541801748
0.11210377722238377,0.6169294616204789,0.3365776334759661,1.1046277867292333,-0.838008282307103,-1.0262863304494374
0.7036838528450673,-0.8348383062927806,0.8698135154048611,-0.8220361719349211,-1.0071270412078503,-1.0473620635613579
0.7036838528450673,-1.4155454134580843,0.2444112978233097,1.629145066901539,-1.0707039161562886,-1.181698938942994
0.7036838528450673,1.7299514170206445,-1.0748779462089102,0.46058731502988964,-0.8655340252076164,-0.754255678716006
1.2952639284677507,1.7299514170206445,-0.9009697640089125,-0.006082325693384149,-0.8483432892863236,-0.9702549371940623
-1.0710563740229833,-1.0284073420145485,1.7858597238837053,-0.7054386992564585,-0.3141560389444897,-0.43033551178803486
0.11210377722238377,1.3912056045075507,-0.06128835469869189,-0.5311311308835988,-1.4001919053993466,-1.208156761740973
-0.47947629840029976,0.0846146133856171,-1.0489033870007065,-0.2969360792429781,-1.1522119285159558,-1.094617223135886
-1.0710563740229833,-1.6575067081102943,0.14366633575291338,1.1046277867292333,-0.7006678940726554,-0.9305224526825752
0.11210377722238377,-0.30252345805791875,-0.03228589874013674,-1.5798206662165863,-1.1774155255644023,-1.192960397766803
-1.0710563740229833,-0.2541311991274768,-0.4713316378980762,0.16896891145453252,-0.6616594045064658,-0.5661371912479849
-1.0710563740229833,0.9072830152031308,0.8852456662442758,-1.0547205735246437,-0.8087255563309499,-0.6752032943475981
-0.47947629840029976,0.6653217205509209,-0.2791541389651966,-0.9971130528337013,-0.9752437429441181,-1.0130971575467775
0.7036838528450673,0.18139913124650106,0.25806720096202,-0.8227495344589559,-1.0440080611546794,-0.9388398976722097
-1.0710563740229833,1.4879901223684346,-0.5954168002092446,-0.5881348578041977,-1.1389642215840259,-0.9548976152951774
0.11210377722238377,0.9072830152031308,-1.1620032333480492,-0.7645685262486914,-0.7190503741747549,-0.7687740305910479
0.11210377722238377,-0.8348383062927806,-0.032361551761582626,-0.006404038204222869,-0.7447942895561782,-0.8423692720714804
-0.47947629840029976,-0.4477002348492447,-0.5941697684801556,-1.346497502105342,-1.4150989778311969,-1.2268450468283978
-0.47947629840029976,0.22979139017694306,-0.06840115942860772,-1.5211267829890418,-0.9713636751819322,-0.9511124006366996
-0.47947629840029976,-1.2219763777363164,0.6227868655668211,-0.005996069440477746,-1.2751102731262405,-1.2281598957435877
0.11210377722238377,-0.7864460473623386,-1.1147936168948895,0.16864719894369315,-1.3248404256322406,-1.20451242780307
-1.0710563740229833,-1.3187608955972003,0.5929113808443526,1.9211900892412703,-1.1455152760109164,-1.2360102338030063
-0.47947629840029976,0.6653217205509209,-0.3192690647921666,-1.3470080458725435,-1.0966053752164437,-1.0704331909694746
0.7036838528450673,-1.1251918598754325,-0.9784867622459398,1.2219083156807091,-0.516032805985525,-0.8762324449523758
-0.47947629840029976,-1.6091144491798524,1.3532103944122267,-0.2385895522771367,-0.9083303790249179,-1.0968961181413877
0.7036838528450673,-0.6896615295014547,0.9120239944080274,0.8712743163669677,-0.6688232157156296,-0.9209463825113782
0.7036838528450673,1.1976365687857826,-0.6424005231335804,0.40662353821171454,-1.0270682939794238,-1.0846359412946935
0.11210377722238377,1.2460288277162246,-1.217268298281909,0.05231548877418564,-1.1759090111785266,-1.1416911207204956
0.7036838528450673,1.4395978634379927,-1.186905153472844,0.6387834085337641,-0.8933444216517289,-1.0983613381316517
-1.0710563740229833,1.4395978634379927,-0.30173567792048467,-0.3554644437149461,-0.9634755829239373,-0.7361192709762765
0.11210377722238377,0.03622235445517512,-0.5047336899911298,0.8717848601341696,-1.1049438648873078,-1.1459606081296778
-1.0710563740229833,-0.9316228241536645,0.6002095887535863,-1.2889995501680915,-1.0646585768090522,-1.1426460923682582
-0.47947629840029976,1.1008520509248987,-0.5350989658712212,-0.997059434081895,-1.041048883751981,-1.0870841502740909
0.7036838528450673,0.278183649107385,-1.1429727690801526,0.3479296549841702,-1.1056464466521188,-1.1578978860623326
-0.47947629840029976,0.9556752741335728,-0.48175150968283326,-0.4721155351452144,-0.8956840954717175,-0.7889684462805626
0.11210377722238377,0.47175268482915295,-0.06895914485908324,0.45946598374210973,-1.2874519469770451,-1.237559014285077
3.070004155335801,0.520144943759595,0.6589497201748872,-0.6474045598011426,-1.220453107260392,-1.1220570518583888
-1.0710563740229833,-1.1251918598754325,0.6790215678178019,-0.23894390228907614,-0.6334166454478974,-0.6344087597662685
0.7036838528450673,1.0040675330640148,-1.1753483552953745,-1.4045083290598728,-0.7940696104661009,-0.5822745749144984
-1.0710563740229833,0.278183649107385,-1.109773523913134,0.3468432924475676,-0.5664603636554842,-0.7232150355696588
1.2952639284677507,-1.6575067081102943,-1.2642431417436337,1.9796951412124528,-0.7296856204331986,-1.1556768028179043
1.2952639284677507,0.326575908037827,-1.2766722583280081,-0.2972811042546031,-0.9260498284492178,-1.0621572615545023
-0.47947629840029976,-0.8832305652232225,-0.7536804348241725,-0.47159333512762075,-0.8917338220973186,-0.9071464240048083
-1.0710563740229833,0.03622235445517512,-0.027803190835599165,-0.2976028167654424,-0.7697848446438161,-0.781606804762591
-0.47947629840029976,0.8104984973422469,-0.42760951918001305,1.3375243320761032,-0.6937463266002057,-0.7016670155332343
-0.47947629840029976,0.7137139794813628,2.077906669873537,-1.346241064596702,-1.1649325080730293,-0.9869635570190429
-1.0710563740229833,-1.4639376723885262,-0.2678491623473749,-1.0547205735246437,-1.1469871643949145,-1.0903562052064162
0.11210377722238377,-1.4639376723885262,0.28987769817667774,2.3869295611832047,-0.7770029109287913,-0.8663749536316243
-1.0710563740229833,0.9072830152031308,-0.15133924717890326,0.2851584153692493,-0.9301887614982465,-1.065452607556037
-1.0710563740229833,-0.15734668126659282,0.24897178982031973,-0.47191504763845943,-1.0567042821353363,-0.9612959669263828
0.11210377722238377,-1.0767996009449905,0.6191448651822931,-1.0548767672799062,-1.0621320311586482,-0.9068685192017414
0.7036838528450673,-0.49609249377968667,-0.18776315798773272,0.5181598669696541,-0.8599516867052981,-0.8857394359296676
-0.47947629840029976,-1.3671531545276423,-1.112893056717631,-0.2971971792517753,-1.1298231150923437,-1.0559142341315961
0.11210377722238377,0.5685372026900369,-0.8712551751489552,-1.0558069360612459,-1.1081171413034083,-1.1675537357076071
0.11210377722238377,0.374968166968269,1.3731668090411986,1.513529050506145,-0.47218721052270274,-0.7729180260218114
-1.0710563740229833,1.6331668991597605,-0.45643687213587913,-1.4051913853328866,-1.0739339020662828,-0.8069052162842115
0.11210377722238377,0.423360425898711,-0.40345524980706443,-0.4726820289143013,-0.710604845272946,-0.8096759460758752
1.2952639284677507,1.7299514170206445,0.8828535390168722,1.1046277867292333,-0.5565652249408548,-0.7361623745783847
-0.47947629840029976,-1.3671531545276423,-0.6605750072057767,0.1682275739295549,-0.6228432015676851,-0.5290586408905188
3.070004155335801,0.374968166968269,0.07688567334809929,-0.006404038204222869,-1.1079135012702046,-1.2416537808650114
0.11210377722238377,-1.2219763777363164,-0.3570138844590085,-0.7633422887073761,-0.8137880990386152,-0.8850471315835245
-0.47947629840029976,1.1008520509248987,0.7954242190779326,-0.2972811042546031,-1.0166760407410993,-1.0866988645675262
-0.47947629840029976,-0.9316228241536645,-0.4272113640765358,-0.18106129408886548,-0.8356110180245157,-1.0055899468462475
-0.47947629840029976,-1.4639376723885262,-0.3210225810685871,-0.3554644437149461,-0.9367535771533817,-0.8521314817454662
-0.47947629840029976,-1.4155454134580843,0.5636098645850592,0.6384616960229255,-0.3391755149068566,-0.5415167162051382
0.7036838528450673,0.03622235445517512,1.4225554456190976,0.22665336339806683,-1.2964301957366038,-1.2330555953090139
0.11210377722238377,0.7621062384118048,-0.43160953949701664,1.6301475044353138,-0.47953301154835665,-0.5522048971209069
0.11210377722238377,1.2944210866466666,0.15213698790530353,-0.7638668199750491,-1.055942779048777,-1.0935797874914581
0.11210377722238377,-1.1251918598754325,0.860695728017381,-0.06496504017729031,-1.128728604325032,-1.0623833286045072
1.2952639284677507,0.03622235445517512,-1.0939091208338159,0.2855104341311095,-0.9874134167982824,-1.0174771641041727
-0.47947629840029976,-0.8832305652232225,-0.720464141088941,-0.5304480746105847,-1.1432378680995832,-1.0572356242074568
3.070004155335801,-1.3187608955972003,0.13044161931859347,1.163216763703243,-0.8236961151749368,-1.2145758711595096
-1.0710563740229833,-1.6575067081102943,0.6970294731714158,1.1633216699567777,-0.9409693449359138,-1.2074857823348204
-0.47947629840029976,0.9556752741335728,-0.1652032849212155,1.6290588106486332,-0.7287505220675002,-0.9564263563832854
-0.47947629840029976,-1.1735841188058744,0.3968496497869169,0.1682275739295549,-1.3376515086006013,-1.2436435036346147
-1.0710563740229833,0.18139913124650106,-0.14943335932407822,1.4548351672786006,-0.9797538980887501,-1.227561360637119
0.7036838528450673,1.3912056045075507,0.2247095461820214,2.095308826357768,-0.5350791131937225,-0.5851640286628464
-0.47947629840029976,0.8588907562726888,-0.7394772016101202,0.7517884248411879,-0.9166245503903724,-0.7969263542943654
2.478424079713118,-1.5123299313189684,0.46932382361790476,-1.8703527072553412,-1.318005154644565,-1.237859794245403
1.2952639284677507,-1.3187608955972003,1.300542749881337,0.9310568933811932,-0.9123820917323463,-1.083551016067592
-0.47947629840029976,1.1008520509248987,-0.648281213631594,-0.7645685262486914,-1.0700952916010464,-1.1421615171361355
0.11210377722238377,-1.2219763777363164,-0.5584292211138688,1.3375243320761032,-1.0353600939109626,-1.102101709919866
-0.47947629840029976,-1.4155454134580843,0.5121970657103561,1.629145066901539,-1.1518086776443903,-1.195316425533972
0.7036838528450673,0.0846146133856171,0.21437349652431206,-0.2385895522771367,-0.9438013721030699,-1.108115078325925
0.7036838528450673,1.2460288277162246,-0.6883361142913138,-0.9973811465927344,-1.2231051257493357,-1.2572015904370737
-0.47947629840029976,1.1008520509248987,-0.3865434253181525,-0.7638668199750491,-1.1709920358819434,-1.239384073732591
-1.0710563740229833,0.0846146133856171,-0.2699816540880328,0.22640858213981938,-0.641148938479764,-0.7220985010343445
0.7036838528450673,0.9556752741335728,-0.6084664136408756,-1.0553873110471077,-0.688029357386667,-0.6798543242557936
0.7036838528450673,1.2460288277162246,0.14671092589297333,-0.4139345269349499,-0.8219124641096739,-0.9681075081749911
0.11210377722238377,1.1976365687857826,-0.7556079885677686,-0.4726260789124163,-0.9586915232714288,-1.080319682696206
-1.0710563740229833,-1.4639376723885262,1.0136977482675347,-0.8807580301634083,-0.486954048500591,-0.3173673983923013
2.478424079713118,-0.2057389401970348,0.30616085671273097,-0.7630205761965374,-0.46284065116223183,-0.6315552256863441
-1.0710563740229833,-1.0284073420145485,-0.8391083238905925,-1.4045083290598728,-1.06011185278944,-0.8714120254499301
-1.0710563740229833,-0.5928770116405706,0.6800221056648097,0.5767232001928001,-1.0219711103025217,-1.1639043352059477
0.11210377722238377,-1.1251918598754325,-0.7208956829718356,-0.997059434081895,-0.5386673719159945,-0.6861194706324133
-0.47947629840029976,-0.7864460473623386,1.0724158586215602,0.5767232001928001,-0.7074013950722423,-0.8670271791898422
-0.47947629840029976,0.9072830152031308,-0.06699998022859191,0.3468432924475676,-0.4543534457168332,-0.5830183011017531
0.11210377722238377,0.0846146133856171,-0.6464300232664526,0.45946598374210973,-0.823942033467041,-0.7823732170562188
-0.47947629840029976,0.1330068723160591,-0.2935605342837885,-0.8220688094360205,-0.7163659851322568,-0.5931166432518291
1.2952639284677507,-0.49609249377968667,-0.14520069708666644,-0.7641885324858885,-0.8040727970377661,-0.9247205944082652
0.7036838528450673,0.18139913124650106,-0.5109947766673986,-0.47159333512762075,-1.2211978215926513,-1.2344234162825842
1.2952639284677507,1.0040675330640148,-0.3620282945846928,0.5180293169652551,-1.0612073458640916,-1.2136246049091208
1.2952639284677507,1.4395978634379927,-0.08253442247728554,0.052345795025206414,-1.0776663523010943,-1.2129360437705294
-0.47947629840029976,-0.49609249377968667,-1.203049437213661,0.4601676900157514,-0.7887909656363201,-0.7463881370259213
-1.0710563740229833,-0.060562163405708844,-0.3398047755618802,0.22749727592650057,-1.0646807376553111,-1.0021063817821732
-1.0710563740229833,0.03622235445517512,2.42729150254914,-0.5308094183727594,-1.1866226777493634,-1.0621169559055135
-0.47947629840029976,1.0040675330640148,1.2608892009316348,1.043294928412775,-0.5954951816419397,-0.544718860119658
-1.0710563740229833,-0.3509157169883607,0.8916047821877701,1.6294667794123785,-1.0905831436412505,-1.1414217988276731
-0.47947629840029976,-1.2219763777363164,1.3737294117922318,-0.9386872633651894,-0.6050100249286913,-0.6994929303391749
0.7036838528450673,-0.49609249377968667,-0.3019093602091558,-0.5888761953291747,-1.11402314854079,-1.0254219519864567
1.2952639284677507,-1.6091144491798524,-0.22897025771585597,-1.2889995501680915,-0.4059692850472825,-0.5168520032548646
-0.47947629840029976,0.520144943759595,0.48737825735560025,0.6926585978489549,-0.8296513766507646,-0.7598912856407807
1.2952639284677507,1.6331668991597605,0.6471609904340181,-0.7630205761965374,-0.8795937103799786,-0.965804149984784
-1.0710563740229833,-1.0284073420145485,1.8080019070290012,-0.23927493980022935,-0.8820581446928975,-1.0340748488689901
-0.47947629840029976,1.4879901223684346,1.3187996353665634,-0.7054386992564585,-1.1372831541453245,-1.1957076096281938
-1.0710563740229833,1.6815591580902025,-0.44947857005539454,1.920679545474069,-0.6492533914702127,-0.8196635044064974
-0.47947629840029976,0.278183649107385,1.4809546056761362,0.6384616960229255,-0.5315024717971055,-0.7041723178803364
1.2952639284677507,-1.1735841188058744,-0.23449790078045604,0.639550389809606,-1.031178552863409,-1.1226980856041293
-0.47947629840029976,-0.15734668126659282,0.03285028718911991,-0.5888179140772111,-1.2733567108474573,-1.1228292491091414
0.7036838528450673,-1.1735841188058744,0.10908580138212771,1.3966541590683361,-1.1237398198490514,-1.2018085085946744
-1.0710563740229833,-0.6412692705710127,-0.1369530970350643,-1.0553873110471077,-1.0349051031207692,-1.0748390218779573
-1.0710563740229833,-0.3509157169883607,-0.8909949308902186,0.5181598669696541,-1.2793294445412262,-1.2396683684556193
-1.0710563740229833,0.03622235445517512,2.1928346199832327,0.8712743163669677,-0.4829456070242183,-0.6682424407088794
0.11210377722238377,-0.2541311991274768,-0.41537859220111617,0.1682275739295549,-0.7515031374381931,-0.6761466582709335
1.8868440040904344,0.423360425898711,0.5716155880751372,-0.4139345269349499,-0.6303821094503519,-0.8291462968703249
0.11210377722238377,1.5363823812988766,-0.539521293430004,0.22649483839272577,-1.205495970659134,-1.090027937247202
0.7036838528450673,1.3428133455771087,-1.124409719724099,1.163216763703243,-0.9886021176160112,-1.2190803110103594
-0.47947629840029976,0.326575908037827,-0.11192792996922898,-0.8220641469358633,-1.3386814062385932,-1.1689692731249148
-1.0710563740229833,0.1330068723160591,-0.543110727395875,-0.4714021726211796,-0.8122807243728618,-0.8520448964394766
-0.47947629840029976,-1.6575067081102943,-1.152999813438999,-0.23918868354732295,-0.454588203942978,-0.39326641397489087
0.11210377722238377,1.0524597919944567,-0.8898594252115238,-0.06496504017729031,-0.7199361493697649,-0.5821758903517767
1.2952639284677507,1.3912056045075507,0.4219032311331075,-0.23918868354732295,-0.5817446694772638,-0.46876237306759055
3.070004155335801,0.6169294616204789,-0.34937825697055674,-0.2389229210383692,-1.1206713698290638,-1.094940727012762
-0.47947629840029976,-0.8348383062927806,-0.20833190035835925,0.22697507590890623,-0.9977771501223316,-0.9680845195872
-0.47947629840029976,-1.3187608955972003,-1.2080414710935659,-1.2303079981906255,-0.4979084839968658,-0.6322864745150938
-0.47947629840029976,1.1492443098553407,0.8238012056901686,-0.2397551773164098,-0.24058517845981905,-0.2679831477346865
-1.0710563740229833,-1.6575067081102943,0.26462415133248746,0.2273410821712381,-1.0350861179991697,-0.9838903836192525
-0.47947629840029976,-0.49609249377968667,-0.16102318910246072,-0.5891372953379718,-1.1670991993144078,-0.9890002022186604
-1.0710563740229833,-1.0767996009449905,0.4731334682565283,-0.2983185105395559,-0.973902213943987,-0.9082535059958006
-0.47947629840029976,-1.2703686366667584,-0.27635746342123574,-0.18100767533705847,-0.7708693895756704,-0.9342016476039375
1.2952639284677507,-0.6412692705710127,-0.7440643319949632,0.5183510294760946,-0.6956058699588189,-0.8958063956325947
0.11210377722238377,-0.8348383062927806,-0.4672595163446712,1.5708778024383687,-0.9232787930427551,-0.9668331539596767
0.7036838528450673,0.520144943759595,-0.8051461552960372,-0.29677056048740186,-0.8591245437377182,-0.774952969763451
-1.0710563740229833,1.2944210866466666,-0.30685202427694325,1.629571685665913,-0.7879405083746007,-0.7701140232741341
-1.0710563740229833,-0.5928770116405706,-0.8064450430867743,0.6387834085337641,-0.7769109092710966,-0.9801916408362321
-0.47947629840029976,-1.0284073420145485,0.9788486989473919,-0.5312150558864259,-0.5048750194588209,-0.6287311835447043
-0.47947629840029976,-1.7058989670407363,0.1286014394870895,-0.5304480746105847,-1.0387664639722927,-0.9993451423450087
-1.0710563740229833,0.18139913124650106,0.6306128687336529,-0.006082325693384149,-0.840894422199955,-0.9543366635049327
-1.0710563740229833,1.1008520509248987,-0.8850598980810258,-0.2976028167654424,-1.179022812160179,-1.1608973674265886
0.11210377722238377,1.2944210866466666,-0.8302363200281851,1.3973348840912716,-1.0704827072809981,-1.111667042000713
-1.0710563740229833,-0.30252345805791875,-0.6665590546485823,1.9215118017521096,-1.1535803638849387,-1.2279522422499223
-1.0710563740229833,-1.5123299313189684,-1.3814257649995147,0.16864719894369315,-0.7198871520938747,-0.5889091267232217
-1.0710563740229833,1.0040675330640148,1.1215949398818394,1.862496206013726,-1.2459361161641693,-1.2082139307290325
-1.0710563740229833,-1.1251918598754325,1.8067822240447544,-1.4051913853328866,-1.4326162400173614,-1.2167780115051166
-0.47947629840029976,-0.9800150830841066,-0.5768562371027219,0.2855104341311095,-1.0749779586889514,-1.0949103654403998
0.7036838528450673,0.6653217205509209,-0.5133904556798466,-0.7054946492583442,-0.604982744055452,-0.6702233158969971
-0.47947629840029976,0.8104984973422469,-0.04362213106634933,1.9210012579849085,-0.3587506843762204,-0.605525943437747
1.2952639284677507,1.4879901223684346,0.5464121214000729,0.40662353821171454,-0.7413134891509144,-0.7619417315551082
2.478424079713118,-0.6896615295014547,-0.01658203634482533,1.1050334242428996,-0.8631989491590396,-0.9863487635363402
0.11210377722238377,-0.012169904475266863,-0.42600730894648403,-2.1622937558415694,-1.1807995797505855,-0.9565219783216466
1.2952639284677507,0.9556752741335728,0.801532578997292,-0.8227495344589559,-1.280205811263272,-1.166962271104291
-1.0710563740229833,-0.5444847527101286,-0.17616906606729685,-0.58955692035211,-0.8352921826022446,-0.6701129101793161
0.11210377722238377,0.520144943759595,-0.5965047119683444,0.2856689591364505,-1.288112531887621,-1.2673333945940493
-1.0710563740229833,0.0846146133856171,-0.9274092518794281,-1.5798533037176858,-0.9056352240111528,-0.7380351126594589
-0.47947629840029976,-0.2541311991274768,-0.6946668159544528,0.16864719894369315,-1.327031690943394,-1.213844660140937
-1.0710563740229833,-1.4155454134580843,0.007960087954971625,-1.055067929786347,-0.9630941303864399,-1.0259740940053932
0.11210377722238377,0.423360425898711,-0.3953351588385565,-0.5313759121418455,-1.079941800586868,-1.1870591365364027
-1.0710563740229833,1.0040675330640148,-0.603850513797173,0.8101023143059292,-0.2155016856823774,-0.18580802082406356
-1.0710563740229833,0.03622235445517512,-0.6680682081139481,1.687838950129084,-1.0953048414475337,-1.1531984591272084
-1.0710563740229833,0.423360425898711,-1.0556745100093512,0.2276604634319989,-0.5295155443093517,-0.4464373538878977
0.11210377722238377,0.423360425898711,-0.6812996729398524,-0.9386872633651894,-1.1163423130047168,-1.1957849314407476
0.11210377722238377,-1.7058989670407363,0.5756493503500626,-0.0063760632032807164,-0.7912415654404363,-0.8114730638023734
0.11210377722238377,-0.5444847527101286,-0.5477877179423413,1.6301475044353138,-1.1000224117412754,-1.2403155652602578
-0.47947629840029976,0.6653217205509209,0.6824980550192611,1.629571685665913,-0.9092688141505557,-0.9480181669681597
-0.47947629840029976,-0.10895442233615082,0.22748597655122907,-0.588713007823677,-1.3784262343661047,-1.2124845146333563
0.7036838528450673,-1.4639376723885262,-0.7987337625768768,-0.0060170506911846906,-0.9613564446769249,-0.9638091337903608
-0.47947629840029976,-0.060562163405708844,-1.120140829279234,-0.4131675456591088,-0.9247572971826946,-0.8954169508065284
-0.47947629840029976,0.47175268482915295,0.1854566385853271,1.1628950511924034,-0.7918812653462697,-1.0039943573646943
-1.0710563740229833,0.374968166968269,0.3757840126885786,1.3966541590683361,-1.2396938732855247,-1.2493906883925663
0.11210377722238377,1.6815591580902025,2.5500731597490134,0.6982442730371503,-1.0213720218318583,-1.0515533595239086
-1.0710563740229833,0.03622235445517512,-0.06630454071689827,1.16440803249338,-1.1659890320025883,-1.2515845861195245
1.2952639284677507,-1.2703686366667584,0.036632583082901966,-0.58955692035211,-0.9785943369346738,-0.8940996442298147
-1.0710563740229833,-0.2057389401970348,-0.4981241732020053,-0.8220361719349211,-0.9244526464230469,-0.9017289818029851
0.7036838528450673,-0.3509157169883607,0.3459522149221563,0.6354707021721507,-0.813747207938106,-1.044998851860504
1.2952639284677507,-0.8832305652232225,-0.9121454556511179,-0.4717565226331184,-0.4763340378239503,-0.462213272259538
-1.0710563740229833,0.22979139017694306,0.836556376141619,-0.006082325693384149,-1.042031621803723,-1.1176300850608019
-1.0710563740229833,-1.1251918598754325,-0.8059101442590876,-0.7633749262084761,-0.950599743102989,-0.9108064491662855
0.7036838528450673,0.6653217205509209,-0.5794089050141324,0.2851887216202701,-0.6762565515347463,-0.5946430401089452
-1.0710563740229833,-0.8832305652232225,-0.6812918590127547,-0.12297353588174263,-0.7773153236603256,-0.6251426196183013
-0.47947629840029976,1.2460288277162246,3.6532043177640765,1.6877526938761775,-0.8621416155273776,-1.1165300357627852
-0.47947629840029976,1.6331668991597605,-0.8060710401215989,-1.0547205735246437,-1.112432168402476,-0.9349269602348529
-0.47947629840029976,0.0846146133856171,-0.29488641564086315,1.3375243320761032,-1.0133789273684923,-1.0248867867371225
-0.47947629840029976,0.03622235445517512,-0.9640391662208329,-0.7640579824814903,-1.3495482117361832,-1.2577014409808207
1.2952639284677507,0.9072830152031308,-0.7142645002939403,0.052345795025206414,-0.6495917691374242,-0.798013396891395
1.2952639284677507,1.3428133455771087,0.9064278018920704,-0.8220641469358633,-1.3227207063587443,-1.1637237159890432
-1.0710563740229833,0.47175268482915295,0.10011505789548593,-0.23890893353789747,-0.8001690451457715,-0.8333250776641934
-1.0710563740229833,-1.2219763777363164,-1.1145680785445702,0.1682275739295549,-1.3070906505069282,-1.238111647836318
-1.0710563740229833,-1.7058989670407363,-1.2572489666342008,0.22649483839272577,-1.1091664483567472,-1.0278970061917285
-1.0710563740229833,0.9556752741335728,-0.45069505643310165,-0.12297353588174263,-1.2193632459865595,-1.0133038279758337
1.2952639284677507,1.1008520509248987,-0.6834492132487234,-0.7635357824638959,-0.7157482245374548,-0.6710218668413195
0.7036838528450673,-1.6091144491798524,-0.9805141211492835,-0.47243724765605377,-1.3066041628541778,-1.2565153735294738
1.2952639284677507,0.374968166968269,-0.5387945982099197,-0.23927493980022935,-0.8780010643333688,-1.0429321475699425
0.7036838528450673,0.374968166968269,-1.149937464373717,2.445945156921588,-0.9596066807203203,-1.0972044223269939
2.478424079713118,1.5363823812988766,-0.5007443250292595,0.5183510294760946,-0.7183395619185133,-0.9170258452283866
-0.47947629840029976,-0.2541311991274768,-0.4688436124744737,-0.2397551773164098,-0.5393773470070878,-0.6130864664882532
0.11210377722238377,1.3912056045075507,-0.5456843508390473,0.052345795025206414,-1.1294777032239318,-1.2382716226964239
-1.0710563740229833,-1.4155454134580843,0.9958787978782828,-0.7047533117333665,-0.5898760623414792,-0.6864102308957579
1.2952639284677507,0.278183649107385,-0.019067930697401276,0.5185398607324571,-0.527934377357738,-0.4612506251457859
-1.0710563740229833,0.0846146133856171,0.42897767658454405,1.0429732159019356,-0.8512535852156374,-0.8177779108651455
