Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
-0.7659521118611269,-0.47875268704498297,-1.4118250964731858,2.8264460543146654,-1.326992202998068,1.3360786695842046,0.007404025490106538,-0.6412321741429338,-0.8902063542228877,-0.9944784249938691,-0.9559796966100729
-0.05523434299946561,-1.0695399173281113,-0.9276646182331979,0.5789907193265341,-1.174488269845862,-0.9890777157677738,0.007404025490106538,1.0796905978532512,-1.246551950928191,-0.24052161421402812,-1.3173021263969884
-0.76419825252263,1.2936090038044021,-0.15300785304921719,-0.321802024642376,-0.3081881998325475,-0.9890777157677738,-1.0097082897185923,1.0796905978532512,-1.0091404543876328,0.22390615881827788,-1.0127540375269746
-0.40276831653546397,1.2936090038044021,-0.34667204434521237,1.313853877371454,0.8117404564698302,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-1.0276704689361007,-1.0521402550029728,-1.1443869279866277
-0.31885289280122836,-0.47875268704498297,-0.34667204434521237,-0.5043407703868371,1.629587617711059,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-1.1007090347425728,0.3408596942981332,-1.0876761613009185
-0.7426122914334375,-1.0695399173281113,-1.4118250964731858,0.1315547535625655,-1.7672022403663248,-1.9855733094900503,1.0245163406988054,-0.6412321741429338,-0.9425518026923286,-0.29786360269626627,-1.0462505976264875
-0.10596135155906786,1.2936090038044021,-1.0244967138811956,0.7038731773005878,-0.10936136594659966,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-1.1222607268100504,0.22422600034514356,-1.0987399121276766
-0.5513067112804695,-0.47875268704498297,0.18590448171877436,0.49486349940822116,-0.36006729265807585,0.6717482737693536,-1.0097082897185923,1.0796905978532512,-0.8051563810089398,-1.4016764570421156,-1.0138419314442402
2.5474929153299133,0.7028217735212738,-0.15300785304921719,-1.0634179259582086,1.1783861696945916,0.33958307586192815,-1.0097082897185923,-0.6412321741429338,-1.1793509212515516,-0.8216572318734052,-1.2947712456955496
-0.6402138885165809,-1.0695399173281113,-0.201423900873216,0.371049072805436,0.09017311988570438,1.0039134716767792,-1.0097082897185923,1.0796905978532512,-1.2352683103171425,-0.5885913322893876,-1.4132658060000338
0.2270020982417256,0.11203454323814542,0.7668970556067599,0.7443360791473103,-0.8743699468828808,0.6717482737693536,0.007404025490106538,1.0796905978532512,-0.9624459059429669,-1.1105898836890493,-1.1766572486195153
-0.36310411303407286,0.7028217735212738,1.1542254381987502,1.7245701837086038,0.44583413767636537,1.3360786695842046,-1.0097082897185923,-0.6412321741429338,-1.0565320637081903,-1.2264366843740482,-1.1184804287757308
-0.08086767179288164,0.7028217735212738,-1.1213288095291931,0.7778128150707285,0.04334447823120139,-1.3212429136751993,-1.0097082897185923,1.0796905978532512,-1.222731340599913,1.6203678348925559,-1.0848660985229486
-0.6731324791775993,-0.47875268704498297,1.202641486022749,-0.4101857490269606,-1.1242934219786662,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-0.7666485192927048,-1.0530080314733734,-0.7737324557292462
-0.7345175560249904,-0.47875268704498297,0.960561246902755,-1.106061968344584,0.8874116480838622,1.0039134716767792,2.041628655907504,-0.6412321741429338,-0.5848076126949047,-0.23989720703491985,-0.7144180803016199
0.39968978695526514,-1.0695399173281113,-0.6855843791132039,-0.11073706699042254,-1.1496878524614373,0.33958307586192815,-1.0097082897185923,-0.6412321741429338,-1.0709428329283688,-0.8794234625028408,-1.2594461939767694
1.076949316128678,-1.0695399173281113,-0.6855843791132039,-1.013211971526951,0.7405759361378109,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-1.1784713061805956,-1.0528189402897834,-1.3351844897767398
-0.40600621069884285,-1.0695399173281113,-0.9276646182331979,1.5700158236765998,1.3398010602117307,0.6717482737693536,-1.0097082897185923,1.0796905978532512,-0.971754289256831,-0.4719598670354314,-1.0071398642102298
-0.047949081131863164,1.2936090038044021,-1.2665769530011894,-0.10669211575021888,2.004042805206278,-0.6569125178603483,1.0245163406988054,-0.6412321741429338,-1.1727001805502484,-0.9955616423708032,-1.0270397714622481
-0.745715273340009,-1.0695399173281113,-1.4118250964731858,-0.9987344113007877,-1.0927060040212428,-0.9890777157677738,0.007404025490106538,-0.6412321741429338,-1.0638676562011888,0.8073871107601596,-1.0638150203457557
1.2650170021182674,-1.0695399173281113,0.23432052954277316,2.7060776244597133,0.4838913590034485,0.33958307586192815,-1.0097082897185923,1.0796905978532512,-1.1540060084804316,-1.342972385216426,-1.3701676542867423
0.6742362295584315,-0.47875268704498297,1.0573933425507527,-0.7466616014033155,-0.6514029412998023,-2.317738507397476,0.007404025490106538,-0.6412321741429338,-1.203222962445603,1.1565644690393575,-1.191223622790681
0.9926291556240201,-1.0695399173281113,0.18590448171877436,-0.7664038912807468,1.7779045501936195,1.6682438674916302,-1.0097082897185923,-0.6412321741429338,-1.1942983977793225,-0.472799715121073,-1.3044546011024543
-0.7256133470756985,3.065970694653787,1.008977294726754,0.46951861955856494,-0.8311541683709884,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-0.6414255524395933,-0.41485901914545187,-0.4719877749907998
0.014245469256372566,0.7028217735212738,-0.1045918052252184,2.4337680078610053,-2.4845481513663543,0.33958307586192815,-1.0097082897185923,-0.6412321741429338,-0.8054181103996507,-0.23984292892721823,-0.8512287315886836
-0.5658772350156744,-1.0695399173281113,1.4931377729667419,-0.6523994644859361,0.1802855227564306,0.6717482737693536,0.007404025490106538,-0.6412321741429338,-1.215085759654287,1.156055536328902,-1.0113864670174275
-0.45187637801337677,1.2936090038044021,0.33115262519077077,2.3481224249150885,-1.438187453611451,-1.653408111582625,0.007404025490106538,-0.6412321741429338,-0.9123766525452094,1.1565644690393575,-0.8377611774455778
0.3832304916247559,1.2936090038044021,0.8637291512547575,-0.6356782796449096,1.8356840818410143,1.0039134716767792,1.0245163406988054,1.0796905978532512,-0.8362412498886362,-0.530409495721508,-0.8685313042536583
0.4541943387054761,0.11203454323814542,0.13748843389477558,0.2575922742983588,-0.3764239000014735,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-1.1617311474588032,0.6338025417896271,-0.9527807304268755
0.10112896264037216,-0.47875268704498297,-0.8792485704091991,-0.9583522924370153,1.3428630274561704,-0.9890777157677738,-1.0097082897185923,-0.6412321741429338,-1.1622114488676054,0.6338025417896271,-0.9358509278873209
-0.5579174118640347,-1.0695399173281113,-0.9760806660571967,-1.229074367210566,0.14273031619786508,1.0039134716767792,0.007404025490106538,-0.6412321741429338,-1.0350491301876112,1.0366324398110611,-1.035577228593567
-0.5907010902682457,-1.0695399173281113,1.686801964262737,-0.6520464294609994,-0.33359505979067244,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-0.5453007023945153,-0.9952418008439375,-0.5364933054987739
0.09964492781549017,0.7028217735212738,1.0573933425507527,-1.0624025597360456,-0.22399940773905852,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-1.0098314260250978,-1.8649055382288353,-1.2145618989718625
-0.6875680906559968,-1.0695399173281113,-0.9276646182331979,0.5787474777480377,-1.2673969807928993,0.6717482737693536,0.007404025490106538,-0.6412321741429338,-1.1857828997616422,-0.18258091823840764,-1.046432853571895
-0.08572451303794994,-1.0695399173281113,1.7352180120867358,-0.6522561974277759,0.4454131200689453,-0.9890777157677738,0.007404025490106538,1.0796905978532512,-0.762342477878437,0.223386152259502,-0.9250831232438221
-0.6443961684776119,-0.47875268704498297,1.1058093903747515,1.5255740251834675,-0.3087354623614938,2.000409065399056,2.041628655907504,-0.6412321741429338,-1.0213481312877593,1.3296401052994344,-1.0425064923906588
-0.7579922887094871,-0.47875268704498297,0.7668970556067599,0.8433447742065372,2.171772407965458,-0.6569125178603483,0.007404025490106538,-0.6412321741429338,-0.873234159082602,-1.1109487274489942,-1.0981103900131686
-0.7461200101104313,-0.47875268704498297,1.686801964262737,-0.8979525074500645,1.9330790445626156,0.33958307586192815,0.007404025490106538,1.0796905978532512,-1.0252671504732958,0.22314278296820936,-0.9784909564136997
0.5710283531007302,0.7028217735212738,0.5248168164867659,0.5350260313791126,1.2181922198595478,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-0.8776548885887344,-0.5314927130984415,-0.8007117922117858
-0.6344126614738604,0.7028217735212738,0.5732328643107647,1.1689024270695856,0.9695350122244474,-1.3212429136751993,0.007404025490106538,-0.6412321741429338,-1.1435488244013867,-0.8209785465865946,-1.2272992252589547
-0.751111763612307,-0.47875268704498297,0.7668970556067599,-0.28501764956623254,0.32480945438250697,-0.6569125178603483,-1.0097082897185923,1.0796905978532512,-0.8342375762209413,-0.7626001434071181,-0.7877365367660386
-0.26488799007824726,1.2936090038044021,1.3478896294947453,-0.5162569298442123,0.12981926593327886,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-1.2014825040777541,-1.5756140426532461,-1.3276254223718273
-0.29915570330734026,-0.47875268704498297,1.2510575338467478,1.460704843559708,-0.43217306498465285,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-1.0178936660141802,-0.12413128955233113,-0.8987570058022536
2.6145443069632175,1.2936090038044021,0.5248168164867659,1.8176839525865875,0.8551871950253633,-0.32474731995292283,1.0245163406988054,1.0796905978532512,-0.7538883610190051,-0.6470409609754642,-0.9359344970146685
-0.7440963262583196,-0.47875268704498297,1.1542254381987502,-1.1218423215388764,1.2210668757796015,-0.32474731995292283,-1.0097082897185923,1.0796905978532512,-1.0975848994636557,0.339776476921199,-0.980907406855104
2.0662608952977295,0.11203454323814542,-1.6539053355931799,-0.5145600408874373,-0.14397738996200596,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-1.1180382856357782,1.3885227284195367,-1.0410331712087784
-0.6828461616677359,-1.0695399173281113,0.33115262519077077,-1.1809245851685413,1.324068195508503,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-0.8026273573958798,0.9781828111249845,-0.8420755572211909
-0.669759672757413,0.11203454323814542,-1.1213288095291931,0.29299485868271485,0.059111731287541616,1.3360786695842046,0.007404025490106538,-0.6412321741429338,-1.2048146017223742,0.7459589883256419,-1.1678136213727177
-0.6109379287893636,1.2936090038044021,0.8637291512547575,0.13414918162825065,-0.9790964492316409,-0.32474731995292283,1.0245163406988054,-0.6412321741429338,-0.6248715287078147,-0.06590534331608708,-0.7774335312644781
-0.6984959834574005,-0.47875268704498297,-1.0729127617051943,-0.48423428761389603,-1.6742233547592493,1.0039134716767792,0.007404025490106538,-0.6412321741429338,-0.8627486566444768,1.6784976220517667,-0.7597080272437582
0.2893315608867688,3.065970694653787,1.008977294726754,0.5443691858823034,-1.269172363165019,-2.317738507397476,1.0245163406988054,1.0796905978532512,-1.070227012317554,-1.3432268283560391,-1.2212609293612724
1.7778184902433953,0.11203454323814542,0.5248168164867659,-0.7381610892858141,-1.4769890713748142,1.6682438674916302,1.0245163406988054,-0.6412321741429338,-0.6920520323303359,-0.29786360269626627,-0.7917498151805901
1.17853824550469,0.11203454323814542,-0.2982559965212136,-0.27152823035803325,0.802516410223263,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-0.6391779329645365,-1.4016764570421156,-0.8199943767646349
-0.6662519540804193,-0.47875268704498297,1.1058093903747515,1.1286430447821185,-2.4815996387835595,1.0039134716767792,1.0245163406988054,2.800613369849436,-0.42084850844752797,-2.1556332678219565,-0.660797115174418
-0.7173836994104439,-0.47875268704498297,1.008977294726754,0.3453971283576049,-0.965113400867339,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-1.0504446256801723,-1.8659887556057695,-1.1313931634410543
-0.6474991503841834,0.11203454323814542,0.04065633824677799,-0.120094503567947,-1.2306284748983896,-0.6569125178603483,-1.0097082897185923,2.800613369849436,-0.8633396610388926,-0.6470409609754642,-1.0201294599934874
-0.44890830836361284,-0.47875268704498297,-1.5086571921211833,0.4307936676323273,0.10077488703870636,1.3360786695842046,0.007404025490106538,-0.6412321741429338,-1.1197611547448267,-0.47288440568433093,-0.9439059724249441
-0.5861140735367923,0.7028217735212738,-1.0729127617051943,-0.10028035700402432,-0.35043896699867105,0.6717482737693536,0.007404025490106538,-0.6412321741429338,-0.5716012755955395,0.05083052255820086,-0.5712523544165209
-0.717113874896829,0.7028217735212738,1.2994735816707466,-0.6376135007171287,0.5153733340611737,1.3360786695842046,3.0587409711162032,-0.6412321741429338,-1.2069309093933303,-1.5756140426532461,-1.3456120340745326
-0.34084359066084313,-1.0695399173281113,0.6700649599587623,-0.0898794363704922,0.8655972600441986,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-0.6450530283046991,-0.5302176418797409,-0.6210757415529287
-0.7544845700324934,1.8843962340875304,-1.7023213834171786,1.612861154048116,-0.15472616818686025,1.0039134716767792,-1.0097082897185923,1.0796905978532512,-1.0378272805895958,1.562022606826811,-0.9256828773033596
-0.5387598713973764,-1.0695399173281113,1.5415538207907407,2.5500374823821796,-0.6899952229816275,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-0.9348752504744668,0.22322747353146732,-1.1183326404883933
0.03825985096809916,-1.0695399173281113,0.8637291512547575,-1.3623412954481595,-0.4965937478179809,-0.6569125178603483,1.0245163406988054,-0.6412321741429338,-1.0905602571580832,1.388118196329413,-0.9153067164637587
-0.7374856256747543,-0.47875268704498297,0.8153131034307587,-0.637637155402744,-0.187865954355316,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-0.8688528870081695,1.389201413706347,-0.8512849031310601
1.2051159600957582,0.7028217735212738,-1.169744857353192,-0.6709063549335005,-0.1599403372367549,0.33958307586192815,-1.0097082897185923,-0.6412321741429338,-1.2257363951614915,-0.9371120136847267,-1.0623798946420886
-0.7279068554414252,-1.0695399173281113,0.23432052954277316,-1.2090428653278769,-0.26543569831647407,0.007417877954502665,-1.0097082897185923,-0.6412321741429338,-1.0442592832911868,1.3270403278773166,-1.0802242285313985
0.16656140719198675,0.7028217735212738,-1.6539053355931799,-0.9252794714283474,-0.8684672384986929,1.3360786695842046,0.007404025490106538,-0.6412321741429338,-0.7183124997221597,-0.589015574436585,-0.8351734326534471
-0.23493746906699273,-0.47875268704498297,0.04065633824677799,-1.3586449160846634,2.339948628167242,-1.3212429136751993,0.007404025490106538,-0.6412321741429338,-1.0342682091923603,-1.2859695304370589,-0.9742944462468389
-0.7432868527174747,0.11203454323814542,0.7184810077827611,0.06628522754263921,-0.25455391787595316,0.007417877954502665,0.007404025490106538,1.0796905978532512,-1.2598409382322304,-1.3432268283560391,-1.4332662992811647
-0.3358518371589674,1.2936090038044021,-0.6371683312892051,0.7292912527812041,0.725819117751076,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-1.203569458212304,-0.24060630477728676,-1.028833566104251
-0.7426122914334375,-0.47875268704498297,1.202641486022749,-0.7408943212614298,-0.8020099887500401,0.33958307586192815,-1.0097082897185923,-0.6412321741429338,-1.1507219393047985,-0.7626333185208505,-1.2545678097922985
-0.39089603793640815,-1.0695399173281113,-1.7023213834171786,-0.8033600975637177,1.536284689652341,-0.6569125178603483,0.007404025490106538,1.0796905978532512,-1.2231391456674259,-1.4016764570421156,-1.4220374332842827
0.36204926730598586,-1.0695399173281113,0.23432052954277316,0.47347475414900553,-0.3489207943314289,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-0.8165718103853725,-0.5313340343704075,-0.766860796548022
0.4150697842313148,0.11203454323814542,-0.9760806660571967,-0.1220542719554274,0.7217060534202964,1.6682438674916302,0.007404025490106538,-0.6412321741429338,-0.960975848392182,-0.008676507741009564,-0.9846520310885115
-0.44728936128192337,-0.47875268704498297,1.2510575338467478,-1.159038645196583,0.5079832838756543,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-0.7127980268150127,0.7463377046519653,-0.8459321116276212
-0.027712242610745248,-0.47875268704498297,0.9121451990787562,-1.2899200207056225,-0.06918251188699344,1.6682438674916302,2.041628655907504,-0.6412321741429338,-0.907212068366487,0.6338025417896271,-0.7381656728173002
-0.33369324105004816,0.7028217735212738,0.23432052954277316,0.34187748966398857,-0.6890391143217377,-1.3212429136751993,0.007404025490106538,-0.6412321741429338,-0.7416967796185715,1.1569233127993024,-0.6619341090062547
-0.6197072254818481,0.7028217735212738,-0.44350413999321,-0.34142425583243935,-0.41257606209796577,-1.653408111582625,-1.0097082897185923,-0.6412321741429338,-0.8715348039232889,0.049801583288968956,-0.717295881180345
-0.5890821431865563,-0.47875268704498297,-0.39508809216921115,0.2516866365613653,0.2396152413516178,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-1.1514045464196259,0.4559298165857096,-1.2323717539086176
-0.48371567061993564,-1.0695399173281113,0.23432052954277316,-0.5713451221234878,0.5794928915036167,-2.317738507397476,-1.0097082897185923,-0.6412321741429338,-1.1591331703704517,0.8653278067357807,-0.9557932315257096
-0.5674961820973639,-1.0695399173281113,-1.5086571921211833,-0.2955752267026126,-2.5549925757900955,1.0039134716767792,0.007404025490106538,-0.6412321741429338,-1.2270103343315881,-1.2275199017509824,-1.0973574091203857
-0.7600159725615989,0.7028217735212738,1.5899698686147394,-0.1353348158264958,0.2978662383549397,-0.6569125178603483,2.041628655907504,-0.6412321741429338,-0.98624089158479,0.5724048318106653,-1.0176468257004652
2.9044707468424336,-0.47875268704498297,-0.39508809216921115,-0.4075533842013267,-0.6312030274577455,0.6717482737693536,1.0245163406988054,-0.6412321741429338,-1.1104557467590763,-1.4016764570421156,-1.3365704871238537
-0.37578586517397344,0.7028217735212738,0.8153131034307587,-0.901282462343936,0.05468288391839556,-0.6569125178603483,-1.0097082897185923,1.0796905978532512,-1.1703619091449058,0.2821556224724442,-1.2096083959466164
-0.6394044149757362,-0.47875268704498297,0.37956867301476954,-1.130892693518226,0.6848141040305791,-1.3212429136751993,-1.0097082897185923,-0.6412321741429338,-1.2334537777258792,1.2685906991912401,-1.292859858365441
-0.7485484307329655,1.2936090038044021,0.8637291512547575,-0.6361312891901824,-0.6524839021011791,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-0.8630022564078683,-0.29786360269626627,-0.943805166176242
-0.7204866813170153,-0.47875268704498297,-0.7340004269372027,-0.3393680834432065,-1.1620692465509856,-0.32474731995292283,-1.0097082897185923,1.0796905978532512,-1.2298463702011357,-0.8209453714728622,-1.2206488846617116
2.3127455884849457,-0.47875268704498297,-0.8792485704091991,-0.6961945528006447,1.314537427226942,-0.32474731995292283,-1.0097082897185923,1.0796905978532512,-1.2030997729094728,1.3296401052994344,-1.139960482046908
-0.7152251033015247,-1.0695399173281113,1.008977294726754,-0.8231795999055159,-0.7946433526525284,-0.9890777157677738,0.007404025490106538,-0.6412321741429338,-1.2422160013845385,-0.9949114194278947,-1.3580268932191728
0.814410064381375,-1.0695399173281113,-1.4118250964731858,1.5204614888868182,-1.1323198674418404,2.000409065399056,0.007404025490106538,-0.6412321741429338,-0.6754776186735219,0.05083052255820086,-0.6684870963577191
1.7007835916063399,0.11203454323814542,0.9121451990787562,-0.8564813804183461,-2.1011885078709747,1.3360786695842046,1.0245163406988054,1.0796905978532512,-1.2320607804448538,0.5136808874185977,-1.2838923278772436
1.791714452694563,-1.0695399173281113,-1.1213288095291931,0.6623368883047217,-0.3545187743083167,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-0.8229268371666635,0.8073871107601596,-0.8120949889749134
-0.7569129906550275,-1.0695399173281113,-0.6371683312892051,-1.3094944962096327,0.6808789175090634,0.33958307586192815,1.0245163406988054,1.0796905978532512,-0.9044881771223744,0.16561992163006578,-1.0608164183221733
0.8381546215794867,0.11203454323814542,0.13748843389477558,-0.5429969898303438,0.06386872701560715,-0.9890777157677738,0.007404025490106538,-0.6412321741429338,-1.0847749792357915,-0.589100264999843,-1.0109068423781273
-0.332748855252396,-1.0695399173281113,-0.34667204434521237,1.0382687562872717,0.45054215500782113,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-0.8280489133692533,-0.8209453714728622,-0.8478263906026469
-0.5189277696466809,0.11203454323814542,-0.2982559965212136,-0.35250045079306275,0.4175073612757818,-1.653408111582625,0.007404025490106538,-0.6412321741429338,-0.985771117365929,1.562022606826811,-0.9597105434011414
-0.655458973535823,0.7028217735212738,1.0573933425507527,-1.0281858338362113,0.15371756057809913,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-0.8776132010856437,-0.007997822454199015,-0.9178813267303749
-0.6503323077771398,-0.47875268704498297,-1.6539053355931799,-0.9975574791127243,0.12064866132594194,2.000409065399056,0.007404025490106538,1.0796905978532512,-0.9230791014156241,-0.24025605079486473,-0.9276034664834069
-0.6747514262592887,-1.0695399173281113,-1.2181609051771907,0.9548761705674994,-0.2544352294242366,1.0039134716767792,1.0245163406988054,-0.6412321741429338,-0.9685768980691158,-0.7632076031873287,-1.0388645043868443
0.4521706548533643,-0.47875268704498297,-0.201423900873216,0.5960760970630703,0.22357207781077046,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-0.9937020263788633,-1.400997771755305,-1.1561302222803698
0.4286959221688675,-1.0695399173281113,0.47640076866276715,1.2795688653037118,1.8841420622915765,1.3360786695842046,-1.0097082897185923,-0.6412321741429338,-0.9552883615723662,-0.3566330729092084,-1.1887097818362709
-0.5762654787898482,0.7028217735212738,-0.44350413999321,2.27359632946762,-1.299962690139939,1.6682438674916302,-1.0097082897185923,-0.6412321741429338,-0.9540530367167777,1.9691406610816293,-0.5827531564883123
0.8632483013456729,-0.47875268704498297,-0.2498399486972148,-0.447278081330925,0.5097887241518059,-1.3212429136751993,-1.0097082897185923,-0.6412321741429338,-0.42680657950202405,-0.473043084412365,-0.2852741804115695
-0.7152251033015247,-0.47875268704498297,-0.8308325225852004,1.6616580925833873,-2.3273176632494126,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-1.1950008792873663,-0.24076498350532077,-1.0253784579255958
2.6766039450946457,-0.47875268704498297,0.8153131034307587,0.0015557424584563418,1.0668290691014846,-0.32474731995292283,2.041628655907504,1.0796905978532512,-0.9938579725275107,-0.5313340343704075,-0.9467791425649184
-0.7534052719780338,-0.47875268704498297,0.13748843389477558,0.16794324739077138,0.3340506396187049,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-1.156245824479412,0.34415802957344,-1.128972822621234
-0.6635537089442702,1.2936090038044021,-0.9276646182331979,-1.1377485355132348,-0.8442731426216494,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-0.9681771969278123,-0.2987255520473197,-0.9711805828631301
1.2018780659323793,1.2936090038044021,-0.39508809216921115,-0.9083793143433265,0.045224227702885186,-0.9890777157677738,-1.0097082897185923,1.0796905978532512,-0.9767256221062007,-0.3563132313823428,-1.052114903541172
-0.5607505692569912,0.7028217735212738,-1.1213288095291931,-0.6743162001806763,-1.3661681043555285,1.0039134716767792,-1.0097082897185923,-0.6412321741429338,-1.0069972115000299,-0.8216572318734052,-1.0936792051911495
3.10697404431042,1.2936090038044021,-0.44350413999321,-1.0005870641307648,0.12955041592608615,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-0.961694546055499,-0.008996349267874584,-1.010660776251967
-0.5113726832654635,-1.0695399173281113,-0.9276646182331979,0.7234106086742949,-1.0689595130878577,-0.6569125178603483,0.007404025490106538,-0.6412321741429338,-1.1881164595609153,0.223547315058333,-1.2186993121418876
-0.46159006050351337,0.11203454323814542,-1.605489287769181,-0.8052221230049766,1.410743504905319,-0.6569125178603483,-1.0097082897185923,-0.6412321741429338,-1.0867664414039142,-1.4016764570421156,-1.2614953431554363
-0.7386998359860214,-1.0695399173281113,-1.2181609051771907,0.9575620931718847,-0.6516698687324685,1.3360786695842046,0.007404025490106538,2.800613369849436,-1.2022992038870268,-1.342972385216426,-1.371384852129642
-0.3747065671195138,0.11203454323814542,1.2994735816707466,-0.5974014278008923,-0.35515937620938703,0.33958307586192815,-1.0097082897185923,-0.6412321741429338,-1.2161582834863436,0.63413292320567,-1.1934405299574515
1.3305843589266892,-1.0695399173281113,-0.49192018781720875,-1.2201471781223445,-1.243618347269362,0.6717482737693536,0.007404025490106538,-0.6412321741429338,-1.238618597932127,1.6210465201793658,-1.1509741052067088
-0.6705691462982577,1.2936090038044021,0.7668970556067599,-0.5802749891006467,-0.2659149260584274,0.007417877954502665,-1.0097082897185923,-0.6412321741429338,-0.6339210870828915,0.053430299980318625,-0.6481336963374522
1.4227294303261795,0.7028217735212738,1.0573933425507527,1.956768594541058,0.8275406457732988,0.007417877954502665,-1.0097082897185923,-0.6412321741429338,-0.6046074715585704,0.05006714670813234,-0.4828849764765037
2.2266715686417906,1.8843962340875304,-0.34667204434521237,-1.0070760353413262,0.902037325089083,-1.3212429136751993,0.007404025490106538,-0.6412321741429338,-1.0797374266639017,-0.06702173580675369,-1.1073104837737742
0.5279913431791528,1.2936090038044021,0.6700649599587623,-0.9903691325746337,-2.30511459576115,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-1.207192577380654,-1.1105898836890493,-1.3884826938305261
-0.5907010902682457,-1.0695399173281113,1.0573933425507527,1.9145003492355885,-0.6254404462662573,-0.6569125178603483,-1.0097082897185923,-0.6412321741429338,-1.1123828975026957,0.28235578750435436,-1.1746497275278953
-0.6608554638081211,0.11203454323814542,0.13748843389477558,0.8361363435014145,0.9245978576109002,0.007417877954502665,0.007404025490106538,1.0796905978532512,-1.1121963549179787,-0.008572107120677182,-1.2017465675772825
-0.21712905116840894,0.7028217735212738,0.33115262519077077,-0.7475582478825794,-2.48480328466315,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-1.1978616144146912,1.6210465201793658,-1.0722517567372247
-0.7569129906550275,-0.47875268704498297,0.47640076866276715,0.05416287063707082,0.3415037891554616,-0.6569125178603483,-1.0097082897185923,-0.6412321741429338,-0.9901327481686715,-1.4016764570421156,-1.2441030676805371
-0.726962469643773,-0.47875268704498297,1.6383859164387382,-1.2444744601757232,1.4294742234419884,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-0.8869703119311514,0.5143794452717861,-0.9984279685631158
-0.5205467167283703,0.11203454323814542,0.6700649599587623,1.950431816685115,-0.8130916107064399,1.3360786695842046,-1.0097082897185923,-0.6412321741429338,-0.6815160779707902,-0.472799715121073,-0.8037337020279636
-0.5429421513584074,1.2936090038044021,0.6216489121347635,-0.24324168951045363,-2.221664979075846,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-1.2394459770622899,0.2236517156786654,-1.3135762331748826
-0.17031449805622284,0.7028217735212738,1.0573933425507527,0.401080704610667,0.39064311084060743,0.6717482737693536,1.0245163406988054,-0.6412321741429338,-0.9782453612621571,-0.008676507741009564,-1.0506867740163233
-0.6302303815128294,1.2936090038044021,1.686801964262737,0.2722778172320071,0.24481965473271203,2.000409065399056,-1.0097082897185923,1.0796905978532512,-0.7768421435411582,-0.7626875966285521,-0.8789718175921868
-0.5620996918250657,1.2936090038044021,0.5248168164867659,-1.2222448577901097,-0.3669364317267802,-2.317738507397476,0.007404025490106538,2.800613369849436,-1.0557517607472784,0.5141138818526227,-1.0836495713986825
1.3610745289651738,-0.47875268704498297,1.6383859164387382,0.4591900019263474,0.2416317750679732,-0.9890777157677738,0.007404025490106538,2.800613369849436,-1.086599441664314,-1.2852861323804181,-1.1094098971134756
3.1630975431423205,-0.47875268704498297,0.08907238607077678,-1.1926912291602354,-1.061542177106571,0.007417877954502665,1.0245163406988054,-0.6412321741429338,-1.184467509417902,-0.6470409609754642,-1.354511986779641
1.2760798071764785,-0.47875268704498297,-0.201423900873216,-0.6702315269212321,0.3303854482330912,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-0.7438391573864165,-0.8209453714728622,-0.7546461926420951
